relative_path`tsize_bytes`tsha256
raw/period-381-division-114.html	115668	D19D206483CCBD5960A15045F27FB2E3CE60074D6EA96620299BC92D42F0568A
raw/period-381-division-114.json	9628	4C0BC16DAAC8CE151CAB0F7DFD31218F7C5A9F4CCDD24CDF0495B23D126542CD
raw/period-381-division-114.txt	2948	87CCD116D15613F286A0A131957312562BC427193C441F17E7C91CE16BBC61F6
raw/period-381-division-115.html	75373	F07636D7DF0B8B7C978D99C88AD2C7693E2D66F0A1BCE29468DA2287F041FBE8
raw/period-381-division-115.json	372	2C8DDF0966DE86932017763EB7A173B75318085E53DFBEBBCD3D40F73D31B668
raw/period-381-division-115.txt	1100	9003E5FA384ED1BB6A67F9227301662E772C79D836A60A9CFF391BD9F972FEB8
raw/period-381-division-21.html	122845	C1C8C8F0FEC72CA212897D3AE45B7C487B6BDD62BEFB37AE55B0E71AD2DAA9C9
raw/period-381-division-21.json	11666	D5FFD376D8F8AA2E448958780A894E163315FC10D754416582EF6475B05A01BD
raw/period-381-division-21.txt	3415	40A6F019FBC50B1D158FAA35AD3EDB5D88DA2594B959FD6E43752088BEEBA1AF
raw/period-381-division-22.html	122912	0939FE03BCB02BD0F7A46E16888BAC5EC07AA5640117ADFB317DD6D7B7BE71F2
raw/period-381-division-22.json	11776	1FE010FB6B5A743F8F05592AF59B9373D41C79A434110C7F2E026D68725E566A
raw/period-381-division-22.txt	3413	4DCA7DE827C74462C017F3015A8690E9FA7045F01FC9296C0698F7C97D6C562F
raw/period-381-division-23.html	122736	B813C4E3FCC3082B955A48E5AE40416CCBBA764DA12C984FB533F08D66228662
raw/period-381-division-23.json	11786	999069A2C0BBED771B6C0B221583E5E75E2E34DE39E40D4092A8B1A2791AD117
raw/period-381-division-23.txt	3343	3FEDC53BADED30347BE633A510132139B1D95208A2C249D57D40E6EB024A828D
raw/period-381-division-24.html	122647	B32F2CF5B728BE9A5E0D6ECC41AF8266C3DC129D24185EEA5E62553FADB7076B
raw/period-381-division-24.json	11698	E94564D41AB21352BF128CBE0346D081CEE85188FBD5FFDEDFE7E607C54D1AA1
raw/period-381-division-24.txt	3255	C3019AA83801EC078BB34CAFA0673CB095C42D70D0484E04836B7FA4CEF1301C
raw/period-381-division-25.html	129707	B181DD801626DC467D29A2F1F408176093E7612D42DB2935846076927DD70BB9
raw/period-381-division-25.json	13681	0AAC337C755276E520C1EF45F7C62AB43D19CCC9116C29191F8582A24C7C9A7F
raw/period-381-division-25.txt	3560	1A22E26FB9BAFC39C9842A2D71CA8577DC6F2F157CF19D6C25887C94A2C84816
raw/period-381-division-62.html	129169	D4385C1749F078DA251A701159D3E03B5C3219937F2FC996C91D7D108F383896
raw/period-381-division-62.json	14121	FDFE12891C62268A3F0D92D6F20C464F1DE3F075FFB4F47C656D1501F2AB0FFB
raw/period-381-division-62.txt	3405	B73665E85666687B758795E5E4924D94AEFA54B5679D5DB3D7DE4182599D2D2D
raw/period-381-division-81.html	75382	5BE8CF5DBF3481BB0B3C679D17FF2B06597201E794AA957481EF286B3187382D
raw/period-381-division-81.json	368	E3AAF3A81EE3497071F131F7257136254BC417DB45F1752E5FBDAD1BE974752A
raw/period-381-division-81.txt	1094	381B7FE4AF48BF472AC7A4A8553FE304FAC2BDFDFFD8C9D6A95C5E9EFAF5F17A
raw/period-401-division-113.html	122314	1C4C38EDD479A9C3B8864DCF6404F05EF7113CD6A53CD66C774B143BCD32651C
raw/period-401-division-113.json	11603	F5B86E781A7C74EB929766D7CFC0B73B9D9040808F27FC688B646691D9969C49
raw/period-401-division-113.txt	3135	9924583831097BBEB5DA2D4805396CDD5C6128FC676BA93D23BFAA35D54955A1
raw/period-401-division-114.html	111696	C7446305E9E0C5DB725189F8301C228485A7E01995D343590A49034FE01F3A54
raw/period-401-division-114.json	8680	4F7F8067B0A8CAD7CF6C7518D9F6EC61647924D72BE6CDBDD784573AA7D654F8
raw/period-401-division-114.txt	2665	DC5BDAD06EEDBF51FA8C4DACAF781CD7674CFA54AE99A0ED1963C7CB1A80D859
raw/period-401-division-115.html	111403	77CEFA1E71905D84776C3C29028A6E1ED0613E11A355B2DE219412FD66DE31B5
raw/period-401-division-115.json	8656	D53FC9746ADB151401546635CE766B2D27E24FDADA7220633EC307947556D22C
raw/period-401-division-115.txt	2481	60F2043C2A1B7DB7623EA25C6CD31117CCA8E078050F53F35EC1F259D19F0B49
raw/period-401-division-21.html	122836	8EE0C5E6C8BD5B0970C421ABB9DE4C6390C2EB01D9373C85769A9ED67FE854D9
raw/period-401-division-21.json	11709	049269826525047245477D97E9FFAA9026DB78360E110BBF4A1B29157BD71EB8
raw/period-401-division-21.txt	3465	4B6D7338BE3D52CC4B2E676B208EF7233EF005549A490BEF6A4F0473C37ED8F1
raw/period-401-division-22.html	122772	A2C7D86FFBD44535F73B80C19D5D67D4526AEAEA72382DCAD37EA162E20F6C73
raw/period-401-division-22.json	11864	9B1000DB2A2208CEA9C2632AFEBFBF6CFDD6C7FD18566DAB3F174D8AB80D8CBE
raw/period-401-division-22.txt	3489	178A4DFE81D8029F6C884875CDBBA9C9B20C4B857FFD4E384B3F1BEDDAE033E9
raw/period-401-division-23.html	122447	BA45AA24D6009ECD66F79478D0089FA4C7DF0815763B1198E33783924A277D36
raw/period-401-division-23.json	11629	84B45C1F7B6C9924942A647FF0D3B27603244A3BD75D707E0FB0B2DCD188A3EA
raw/period-401-division-23.txt	3180	402F909AD320D533866A71251AF1779BA665B71AE3FE1D7D9A07488498B3568D
raw/period-401-division-24.html	118873	068CEA2D1C4E315308A2CBA00CD9E422FC1231A85DEFDF9FF56D73A9858FBAF8
raw/period-401-division-24.json	10679	6A7357F849553EC2E48A74F71749D5E0AC742475716817F47B54398F48AD2D09
raw/period-401-division-24.txt	3069	3371582E73A34463FC7DED563465D3B96352E5D838BBC43DF0FA85A82FD54B5A
raw/period-401-division-25.html	129340	7054C7D9346234C9F899007005B4EDC6840D25AE4CBB679CCBCF1B6DDF1B75A2
raw/period-401-division-25.json	13705	E0D5C8D39963A55137D398D42EC5C24C13FED699516A399BE62163C925802E84
raw/period-401-division-25.txt	3391	84524E05624C55B0FDD2F024A237CBC294F584B4EB217B906FD715EE7FC24459
raw/period-401-division-62.html	114418	269AC7CCF10E4C1132CBB10E104262502DB173B1391B5EDAEED0DC39CA5B3F2E
raw/period-401-division-62.json	9766	0ED1618565959A6F4C9FD173C46E52932B936F5BB4AEB1110B1B9C3A5A151EBD
raw/period-401-division-62.txt	2573	F8036E58077DED9E096CD94B9CE46A405070D20F05FB2F8261A02600CA59099E
raw/period-401-division-81.html	75280	C109271B5EE09E6DBA8B2926DBBBE3F5B1BFA17AD3998DBD4E57CE8DA7BF5819
raw/period-401-division-81.json	364	95100C1E6ECC3A85C18F6D1E3F3E05834366D2E91EDC19467A11218717DBF844
raw/period-401-division-81.txt	1087	38F8CE97DE17D6A7E0D708485E203B5CB3BE870E64A6E2ACBE3C032A93BA7109
raw/period-421-division-113.html	122974	2A995E6ED03F47294494E54E3942DC041B7FAC228A2FB18DE7573E5F8EFE730F
raw/period-421-division-113.json	11865	675FD3F9D7FC6E67B49E7EF39DC766C17EE0003CB92692FF8E0D5FAA6A1B6A84
raw/period-421-division-113.txt	3449	E55632380115DA88E421A8A1469B70B429146396D2CA4A657974BBFECAED9721
raw/period-421-division-114.html	108420	EDD3AF4E8B37D8D5103CD9A577C5FAF5C7F62B33C1A9F18402A9FA45051A38A5
raw/period-421-division-114.json	7510	C9FBB7AED07D5E0A338FE71125A74686AB4CBB5D9E932D2A12C7F7C36DBC9DCE
raw/period-421-division-114.txt	2433	6ACA0297A5FB7CC0C64D97F5E5D0FF78D071E812EA0A0C47FBD601D8B44C17BC
raw/period-421-division-115.html	75511	B155822BBC346CA192F7596BC0264BB5D447E69040EC9975B004DB7F1159E81A
raw/period-421-division-115.json	370	EA43BDDE7BAE4EB42C6A90BC387AEEE9BACEC525113CD0262C20A14EDB1DCA04
raw/period-421-division-115.txt	1153	2C6EE2147E18DCC15A0AFBEF2FEE6AE4BF8E02C4084EC1ADCB040694A5E71FAB
raw/period-421-division-21.html	123121	626C87762301CAA469F1CE3FDB18F62FD09BA6513134C69A8FE612B464AA80BC
raw/period-421-division-21.json	11831	997EEC5D5E6B3B649B5492531C9892E41FF6E7C42625441087EBE34284BEDD74
raw/period-421-division-21.txt	3526	CCDCFB23CA1F411055B7CB436D8B9B892A93E91582C4A878FB87795656FA2847
raw/period-421-division-22.html	123145	C45AAD7F077AADE9450EAABEAE89855218C118697F2179059319A09E140C5AA6
raw/period-421-division-22.json	11836	E8892B970393E792F0E57D90B85FAFC59BCE87CF8EA91FB0BF331AD95390AC13
raw/period-421-division-22.txt	3551	9F15696D8A3C2514DAA2959DD907BA2FD89F538A3A3CDE72748B70E5205F81E9
raw/period-421-division-23.html	122894	7D11F28C2A30C81AA753267E214FB319B16F25E24D8E535BA4E9977B5D365B5D
raw/period-421-division-23.json	11743	994239A1F4E3D7DA853912AA0C8F726AB05A5548783AA721E3184EA6FE2F8188
raw/period-421-division-23.txt	3376	9855D581A9AD9E1D826877706CB3C2621ADFB96C339F49C0C635002E2B183898
raw/period-421-division-24.html	111997	56A9282F9D580195478226F9D19E8ADE90507F5ADAC26E7B101BBE07B5EEC5ED
raw/period-421-division-24.json	8631	56B33A1FF516FDCDCFC9B5F060EDAB8F35FD3D18A4DDE3CC87FE3A6C3B39B4E2
raw/period-421-division-24.txt	2759	0065EA6F35A6D99FCEBDA6C6AE394276C896C333FA5D778C2523ECB2C1D49F9C
raw/period-421-division-25.html	111701	86A57E6D9C1923A124131AA6302479917D52B8DB5C8857ECB894C2E9D9EA4B18
raw/period-421-division-25.json	8571	E8CFFC270FB2C307C83EF70C81D67579964F33CDE436198D5DF50CABE1BDD82D
raw/period-421-division-25.txt	2586	68ED962D5A8B77DEC3FF47657EBD03D3229B92736C3D07CB48269E5946139258
raw/period-421-division-62.html	172342	29C0DE63AF60A8D523D11C5C076C7C2AC498AB1A4F22C0EE13D99D4629AEDCB6
raw/period-421-division-62.json	27839	03BD5949DB7740D0D30BE98AE2E508EFAE507E0883C7516A31648B296D9E163B
raw/period-421-division-62.txt	4741	1B4B08F7AC28E29EF3BBC0FB3084CD2E62A903B7750A1FE4B4D0EDC8D0112CB5
raw/period-421-division-81.html	75520	C91101125C440C78EB2E65A0AC2626795049659EE3A669A4B1EE091A1A9EBC5B
raw/period-421-division-81.json	366	EDA550B2AE10B8AA075077CEE370668E28DBBC38647EB5E466ED508269B1BAD4
raw/period-421-division-81.txt	1147	9BD4E7F2F34B5B4F548E6BDB62ABCD723B1B3AC719A8CBF5B00DC04E40140573
raw/period-441-division-113.html	112294	6CD48ADE767DD0D8572DEDCE8DB8FB135D681A56EA662B907D8B8EFBCB33C7CB
raw/period-441-division-113.json	8617	83393D93D4CCB8FB037C632027D69F5153C8E91E5FDF837A3089B2250FC2D933
raw/period-441-division-113.txt	2843	64436422494889E56D2C75A12F8604E851EF7D8EBCA4962BC66921F883669E05
raw/period-441-division-114.html	115466	11245A1E6B022089AE89EAC16F21C11DF1115CD94589280D706C48BF1AB16866
raw/period-441-division-114.json	9716	4EB359124EE28BD00A4EF433D9F1423F905854D1B058FCEA25D70EF2AA12BC1E
raw/period-441-division-114.txt	2863	4EC1622A42C348F0035CFC87EF098255E9A3CB78BD5DC422F8B2332A4D0FEE4D
raw/period-441-division-115.html	75492	4A4D45F13DD62E6BD03D9297D92925C76E601BA0E159E918603CCF44311F8B39
raw/period-441-division-115.json	370	ED7013239E72BF5893C867D59AFD9844C5A556FC86C6337A642B1B14C22B3E88
raw/period-441-division-115.txt	1122	E4A7D0827541DDCFFE878281CDB56E137936606FF5DA2C08480EAD5B042C42FD
raw/period-441-division-21.html	123158	889E83EFD68549200E4AEAA75DB3E66FC52314F16F7EB4462078D92053A62936
raw/period-441-division-21.json	11825	5972BAB7DB05AF2E7C33AAA6B2179896DE9F2739D056E60B88473C46518CB832
raw/period-441-division-21.txt	3548	46D067A0B5597F1A5129AD8297B7511647E21EAA126AE9CE43966069EBCFFE66
raw/period-441-division-22.html	122913	328A6DADF3897608E14FA21AD97963A3FDFC3F53886A5EBE39F17BFC6C3AFB06
raw/period-441-division-22.json	11796	352B6D383F4642B3BC312AB8E45303E76C3ED641A44171A1A47827AFBC0F959E
raw/period-441-division-22.txt	3397	87D3B6DE92042D34C87B5F13DBB8461F74CF10E4A399B06FF9443569B0E16385
raw/period-441-division-23.html	119455	1F6FF3A28305EC74907ABB2872FA22A8F1201AAEA5F26FB4FF33ADDD42F3A193
raw/period-441-division-23.json	10674	C9BE1BD182A2C179A91961FA81EC209B40FBDCF564650E3764129E09C4152340
raw/period-441-division-23.txt	3271	7A72D170752AE8BA6D37D4CDB811BB5063D363F976E77F6BB61D825A9D04FD80
raw/period-441-division-24.html	122712	51CF6E008A175CC5353976D2D47A11D060033EB0D9FA46B9E4CA419B3BBC521A
raw/period-441-division-24.json	11831	95F4733A4DABCF19D5EBA0705F7C204CA2635B4E96514A62EE3374B7ED935556
raw/period-441-division-24.txt	3330	A2A8F64288527B889BCF0D308F7FEF05ED8C15975BB1030E3A375529EF71EE6F
raw/period-441-division-25.html	122324	E272B248F74F178503BE0F42504E11423543080AECD6A4DA6EC00D23C9DA4C09
raw/period-441-division-25.json	11586	C398D7D66148572143AAE167B69E5A15920633F48671C76858327EC023AD5C39
raw/period-441-division-25.txt	3028	9FB0FCE321F9B79D2A499FFC28773509CE81445AA60BD423BA5EA56164086DF0
raw/period-441-division-62.html	165367	43A33CBC176532396652A836EE6E677E6B2D3B1852B1A1D65826F763EBA38B9A
raw/period-441-division-62.json	25653	37AD89E53FBD987BA6A18121054CB5685EE10F26A9CC85E377D89D3DBE99823B
raw/period-441-division-62.txt	4413	16F537EE148C5F35BDF14A77DBA555554CBCF33F21AEEB70C69B5AE93B54A549
raw/period-441-division-81.html	75499	0951269D0640DCE1CA4C02F27FFCE9C618722D2DA3DD5D2781044DBE0092F80C
raw/period-441-division-81.json	366	46815C5BA5D4DAA3A658AD324FF7C5EDB8F482EE830FA70CAE3B4F79A33EAAC0
raw/period-441-division-81.txt	1116	B9974D6CE33E54291912DA3E287DC5D2D5003FE2AB20F8B57FBA44582D361771
raw/period-461-division-113.html	104603	319A4FD1759696A038DCF9E600FD5A340410F9C99C47EF212258EF189AF2BC8F
raw/period-461-division-113.json	6483	30B2F2B944A4E40A7283E33CC232440CE11D665B8577CD71CE997D22D5336F4B
raw/period-461-division-113.txt	2211	294FF7DDA4A3277F8AC4FC9022C4D9F3F5606A395592B17F54DFB70D12C0E13A
raw/period-461-division-114.html	75340	2F250F7C2592F19AC1E24F72F825C329A934E427B0C48DB474BB24D4A5305D6D
raw/period-461-division-114.json	374	2FCCE500D1445FDFBBC94A1671B65AEA44C063C86D5901DAE20DBAA2B8C11DF4
raw/period-461-division-114.txt	1089	08AE0074838043149BEDDBC1E02B44A69DC2BF330E8145C37B625EDAB23766C2
raw/period-461-division-115.html	75342	42E9699EEAEB978B1421DE800955CE1DFBF82BE2E00AEA09806F8F9DFFC8CBCA
raw/period-461-division-115.json	374	01AF48546F13BCDBE52554AFE464F3E4029EA4504A4B2784BA658331A33F3A90
raw/period-461-division-115.txt	1089	51B1BA1FEAB86A8995A9E3BA3BB8974989C16EF48191234C01DA999CE9D2BE08
raw/period-461-division-21.html	121981	7BA65041A0F9A39C039554DBB11C5BEF7B9560D2FFDB2D3286F20DB7A9220081
raw/period-461-division-21.json	11824	F7B595EB78D8D6D74B3BF24FE7758FB4E7F739433A9474EED6056B3C5D9D899D
raw/period-461-division-21.txt	3511	635C2857B77A32E87E419F396E5810DA3DD46DC613725D2CC6C5ECB2204EBE04
raw/period-461-division-22.html	122703	6D80026E395554F13062F8D5D710B938E859E10A9FC9769BC48F176F951733BD
raw/period-461-division-22.json	11749	FF48674298457AB202B9D9D639DBBAD1E01AF3F422C851BC8667A146E3AD7123
raw/period-461-division-22.txt	3344	BF9AA092FFC26418C73914FE02CB523082B2FDAE32142E048E08C8C2CABD911F
raw/period-461-division-23.html	122824	80645665C04B2C8EA22686249CE3434E43B95A6D2C5633CB1971F95FE1BA735C
raw/period-461-division-23.json	11685	4977D6A75012930116F7444D06115D9BA0ECB0CFFDD19BB2DE1B0E80F02AB538
raw/period-461-division-23.txt	3375	4647B1EDB7FD300554C00D801F6BB000B8075D9FE46E67CF8C951A5F780C3CEC
raw/period-461-division-24.html	122469	5B365A471B025AB6D8B4BB27BDCA8326D34A1B0F69FD8C96584164FA6D5FEA88
raw/period-461-division-24.json	11745	288A9DF73F8141007CCF2396424913957326597A242DC1FCE619B7A6647237C7
raw/period-461-division-24.txt	3218	9432299380D46E5DFF748672DF26BDD476ECA13823B63F071F381EC7C100CE96
raw/period-461-division-25.html	122606	97B9D75D8FD6C285D932ED0D16DE4FFA8CC3E169F36F831D45F495B1982E95CE
raw/period-461-division-25.json	11864	65C2AFE849102D4DD3AC062BA4214585B756838522D0DC52EDB3C3F4BC7D353D
raw/period-461-division-25.txt	3312	B8A2115827216FFE6993E073BD4DC104A96A12DDA91A07B9204A3F45F07B566C
raw/period-461-division-62.html	104335	1E12693A9012143FC64E22BDA1EDEA568506E71EDC60848306F215848B8C8812
raw/period-461-division-62.json	6339	7C1CEAB12F6AB0781154F7A35CF7426657D253FD5235D5DC14C9B1FE08DA315C
raw/period-461-division-62.txt	2115	A0817A6A9D063BEFCDED311F06480D69F366F6DCD22C2FAEBB6DDF8CA05E3353
raw/period-461-division-81.html	75351	F99044D7D3FEAF097B3B8F0D84403D799EF603BF9103BC4D5B3EFAA8967995A2
raw/period-461-division-81.json	370	1D1FBD3D129BB4B0124DE783227D6F405A97823034ACBB2E391F4C272A30BE09
raw/period-461-division-81.txt	1083	DC77EF24A74F30AD8C7090083ED804B47FDD05CCF6F1E1CC8FC47B8A49F3F59C
raw/period-47-division-113.html	62632	DC5CDA8F51076418860917AE47032F16D43CE357C925DDF7B6CDA7D80EBEBC84
raw/period-47-division-113.json	362	A78321552EE4181E8413EC2490FD29C3E0A154C26409772E72A9D3DE96ED32E5
raw/period-47-division-113.txt	337	BE4ECAD2F22E691FF24DFB1A01DA30F3A26FF2380689BE25277E020F023C4FEC
raw/period-47-division-114.html	62619	502A6F9A6EC552DB0F537B95C6259958AF0B066562518E361C725792678E1252
raw/period-47-division-114.json	362	1916F22EF38D8AF0DF63DB89FF4F0005F038F454B7B5832CC5954B199CF991D1
raw/period-47-division-114.txt	341	C1D041EEA8B8CBC7E796A4516ADE3B22B15AF3C826A8AE0AFC44CF7F29409B49
raw/period-47-division-115.html	62619	FE884CBEEDA3F9863BAC55746DD2F9222221C351162EF641737F0C0FC0EBDFA6
raw/period-47-division-115.json	362	D2DC0FEF2A88FCA14AE27581F1284534AB57E95ECF9F43CE6236A68FC755FB51
raw/period-47-division-115.txt	341	E67EF750D13BA380E165B7C7631092B97D66985F0326952F3C330B4697F2DA0C
raw/period-47-division-21.html	62630	96DEC66FBDEF149F485CA11858F584261F180E4094C4EC4B7656373B72079104
raw/period-47-division-21.json	356	EE8A8690DCBA9B6E0FF1CBB64080F32C6BC2ACA5BC98FF72DC7E95F459881647
raw/period-47-division-21.txt	333	986B69790B1AE66FFC8D6E8873D7CB3E25D10974D517D476ED25ED88E17E8868
raw/period-47-division-22.html	62628	2C982EC2BFA58DB9050961F09D594D497971AEDFCED686854787D9873FD307B6
raw/period-47-division-22.json	355	EA7D8ED6145A518A8459F52E17EE20A0E49BC53E5D5A068E4DAD33561DCB532E
raw/period-47-division-22.txt	332	C2CE463AD0B760D9F299F58DE007B0587D073B07580085899F63BDD83C26987A
raw/period-47-division-23.html	62626	F343BF6BC3976380F7911FCDA37FF36E0198D2A796AB3EA4AAD1D051DBCA9E1B
raw/period-47-division-23.json	355	F886773C6162D93789F3B301518F982A4E3268E2FBE723B4C1CCA52E4AF99790
raw/period-47-division-23.txt	332	67E950FCB2A64518CD4DE93BA942A695C874B9F5A7F76220F96059FF7C2BFC45
raw/period-47-division-24.html	62631	1185D7FB26AFAAE5F002B6741AEAB2CC031A2DBED495F46FB8E65F3D579EAC53
raw/period-47-division-24.json	355	973D6F272E1B85AFF860366E5A36CA6B666B65D5272B9BB5B88C02387692DE55
raw/period-47-division-24.txt	332	B2EC62BA58F70F7D79A5286EA90469AF8E54B7882F89C70C75D2F0F604E89B6D
raw/period-47-division-25.html	62630	8DB0BB0627725D330DCA4E51F8B0CF393A7BB260B0879FEDA1079A5F1EC6D127
raw/period-47-division-25.json	355	782226415FD8C5658CAF9AE3EEEE45C08A5AB5BEF529F5394C75EC9A07079A12
raw/period-47-division-25.txt	332	CB22EA3A405D8C79E80C05E32CB63A8301A7744A93EB8EF63EA70B274FA72BAB
raw/period-47-division-62.html	62623	C3F91367463550C6C8CEC794BCBE40E5E65F4FB54B266C14D7B396667F4B2492
raw/period-47-division-62.json	357	BCB24C74ECEF852F70629D1E314C149DA18E1B83C2FE3F4002778938E05E4969
raw/period-47-division-62.txt	334	52E5DA53FE182C8C598B7A7C2EA529F93D3945CD73366F12050457B499C04A1B
raw/period-47-division-81.html	62628	66F18D842E403CC90BF799F071E6076B9232B23317EBB566296285A7EFAD6A18
raw/period-47-division-81.json	358	87CA869CE4D950FD973A33D5C640FC42686FA021BA0C97BFE6E43B6AE766442A
raw/period-47-division-81.txt	335	C97223A8AAFFB629FC8F443B575BB8DB072AE3A5BB5C8A3C26FB157915E64F26
raw/period-48-division-113.html	63016	FCFBDFC031BA80507674CB9047B500957AB86C495BF6D8E6CE45944CF2D507AF
raw/period-48-division-113.json	364	BAD7992D3497C34BBADFBC44F849C3259F393A5A33AC692C8E6486D746205979
raw/period-48-division-113.txt	341	08F38ABEC9398909A3FAC8B07E4763473E72AD590FD0436B0D1050D63F9614E7
raw/period-48-division-114.html	63001	8E19E2DFD35E5B25CDBAA644CA2807AFB42B1AE31A0490EB9367D0BFFC6FFFFA
raw/period-48-division-114.json	364	F174E96B8EA23914F2A817D6370098BD3C79D16F9613829C7C2E2D0B87E468F2
raw/period-48-division-114.txt	345	87597AE864FB5004E5266417683CD69577EBC6CA5EBF5288E8F334E7B344A780
raw/period-48-division-115.html	62999	35EFA4B11D6A02DCFE8A9BF7C17667798F1447CE832FAB3D9BB126EE5279E8C7
raw/period-48-division-115.json	364	71EB03EFEE53185D46208518F9D2FAB86AED9E0AD1C8967F1203CC5CF00EFEE3
raw/period-48-division-115.txt	345	E285C1716F7C4F73C734CE7B91F88A4DEBFDBDF7A2925487224011B104C0253C
raw/period-48-division-21.html	63012	98149EE0E1A2CF53123565D93D4B5F13475FDBEB180ED8FC12A331A29FF3D6D0
raw/period-48-division-21.json	358	698550A18D75E14E26DBC03654B5CC5444D3A0CE21CB40D0DA69C4C6DF4C1900
raw/period-48-division-21.txt	337	8B36C3EA4A7F02559D4FE353BA539F4B7F0BF940EF2B7237545AD16043FCACD0
raw/period-48-division-22.html	63010	1AB0594ADF7464ACACCAD8CA5E9654EE76FCA683CE3F1EA1C39538D053E6D4D2
raw/period-48-division-22.json	357	7B27FF959845BA11E9BA0DC81406C4E907E141EEC2E5C408899E398018D71B83
raw/period-48-division-22.txt	336	4F435B2533774CB6180EC3D57823210E523CBE7B4EDC4882AC57D9DBE3B6FEE9
raw/period-48-division-23.html	63006	356B623607A15ED5A887A7730E19681D29195B268ACA6AA7393F4B6D75BB210A
raw/period-48-division-23.json	357	2511FE7B0F0D920C7BD9CAAB104F275B3AC354BACF4075D36EE3F8CA5A9F1657
raw/period-48-division-23.txt	336	A253D590D9241B4F53FE2F8C5E5A8EA4E011572EA410B5C45B84782A90547D77
raw/period-48-division-24.html	63013	3C9F0DF125F0DFE500C0BFB485DD0094215E159227FE7B5EFCD8CAA1132F54C4
raw/period-48-division-24.json	357	05F76DBE729B5A4F0FCA6F6CB9ED2953CCD05BC68E87C04658D3AA88650C6F08
raw/period-48-division-24.txt	336	EC252AD051368DA3B698D8FC9A4C97958065452F888592F6687665B71BA4D305
raw/period-48-division-25.html	63008	71E7FE10F9E92AAEC308190447F82D2C8470B1FEE239643F8469027D36E54F61
raw/period-48-division-25.json	357	0E7BE61B3DFA8335769972C5732EBF613659C79DE30A1F8F4F7270C1603BE4B2
raw/period-48-division-25.txt	336	19A8BCF10F82EB3DB6EBE4A1039CC2A45576F49804B212456321F7034A0DF7E7
raw/period-48-division-62.html	63007	7192B0E10F6671500382631B426B1F489BFE25355C8E4F7172DAF41076FF4EF3
raw/period-48-division-62.json	359	6544B5216B13F651B17E35505858CCD4C9485402C80618A62664AAF5F791F1BD
raw/period-48-division-62.txt	338	0B8BB7514C87373BD8593493A0DC2305FB07A9567B43135320B197D643166558
raw/period-48-division-81.html	63008	B9DA5918F846085955C3E9855F59B217F9FBB1C5F408EE5BD461352F500CD4CC
raw/period-48-division-81.json	360	61116AC4D162ED612A97ED305122B4C409324A6432ADDE02CF0AF0B41A9BFA91
raw/period-48-division-81.txt	339	7A145DBEFDC3F97452CB58924A97CAD4F64AFC94038DDE092F819F6F91D32B4C
raw/period-49-division-113.html	63005	41FEEC49F78650F21F7180FE635CB59977A1B99023C82008DE6CD8C76807C3EE
raw/period-49-division-113.json	358	AD7A0600026CD5F6DA8CC3C7F70F7DF9677F21D3CEDD586E401CEBE96973E666
raw/period-49-division-113.txt	335	FAE8D902BB7DDBAA917EFAB5CD07E2761F586373BD0CAF0FE0B0C394CFD9C1A0
raw/period-49-division-114.html	62990	A1EA54AC93C1521A3DC9421D3BDEF25102F31B8CF05661064AF7437CEA025157
raw/period-49-division-114.json	358	D5AAFD57D577F2E30BAB417DD9105B49DA68B3AB0FD33B45D05438CD232CB4F1
raw/period-49-division-114.txt	339	3719FEE83D7E05755F131724F174A31039538C974F2E7DAEC1645F245411DD58
raw/period-49-division-115.html	62992	7F5C487903F584F717C2FCFF0B7E3E3595D51B68AFED48F730B5D62336B1354B
raw/period-49-division-115.json	358	1324D7E7C98B36221C72631118792C466C084DEE62BDCE9B9D5B187CFCF86983
raw/period-49-division-115.txt	339	91AEEB6EA84E2BBEA1405EF32101341980ED2226C696887A1DFA368B9DAD50FD
raw/period-49-division-21.html	63005	BEE73312E73F6A90E0D107E4785E4BC33918396741D523F54304E7FD79FFC59D
raw/period-49-division-21.json	352	1F6E09421DB8D84EC43B1CBD816A5EE12C64EB04C37D2AA6A4197E2F3B94D04B
raw/period-49-division-21.txt	331	8271D9EB202E8BA17EB2F43F0251CC1111845572F2A9C01A310C93A23CECF128
raw/period-49-division-22.html	63001	21582CFE965511AC5B460E3A76D926B81EA05B71A3BF1B3BFB1289D2FE1D8B3E
raw/period-49-division-22.json	351	D54EB967522BFF286BD6063BC54576F55BC8E489B3A382336C83AFBEE9195686
raw/period-49-division-22.txt	330	18B6FF0EBACEA2162D995137BD818E1E1C856BB169B83A4EE2A96AC6810559FD
raw/period-49-division-23.html	62999	C4DFA8701669E4D086644850A91BD23DFC39F038116D97960002A9DFCB8C94C1
raw/period-49-division-23.json	351	B0ADDF0BE877F0947694562B833EDB6B3DF15769CF8FA962742A1469F29DB6E7
raw/period-49-division-23.txt	330	426B4FC10DFA942702936E4BC9A8E163753A2C8056386D3FFFBEC86574BA1974
raw/period-49-division-24.html	63004	1A9E3FC7121E6374C044F0D16D086EBE21EEDC4C059BEDBD2C23420DA5565AE4
raw/period-49-division-24.json	351	F9EDBB75091FBEDA74EC099E9024DCF13D82C2397BBCB60257F6194B30D2AA84
raw/period-49-division-24.txt	330	6A8E23DC213901A98F8DA645444C18F13A178FBDF8BDB4682ABB2BA7D8961763
raw/period-49-division-25.html	63003	83F021224527C0360F5FE8F124BE7EFF5EF381BDA50D07EAC52A18BDDD9CF68D
